-51285.32675619933,-50772.47348863733,-50259.62022107534,-49746.76695351335,-49233.91368595135,-48721.06041838936,-48208.207150827366,-47695.35388326537,-47182.50061570338,-46669.647348141385,-46156.79408057939,-45643.9408130174,-45131.087545455404,-44618.23427789341,-44105.38101033142,-43592.527742769424,-43079.67447520743,-42566.82120764544,-42053.96794008344,-41541.11467252145,-41028.261404959456,-40515.40813739747,-40002.554869835476,-39489.70160227348,-38976.84833471149,-38463.995067149495,-37951.1417995875,-37438.28853202551,-36925.435264463515,-36412.58199690152,-35899.72872933953,-35386.875461777534,-34874.02219421554,-34361.16892665355,-33848.31565909155,-33335.46239152956,-32822.609123967566,-32309.755856405573,-31796.90258884358,-31284.049321281585,-30771.196053719592,-30258.342786157602,-29745.48951859561,-29232.636251033615,-28719.78298347162,-28206.929715909628,-27694.076448347634,-27181.22318078564,-26668.369913223647,-26155.516645661653,-25642.66337809966,-25129.810110537666,-24616.956842975673,-24104.10357541368,-23591.250307851686,-23078.397040289692,-22565.543772727702,-22052.69050516571,-21539.837237603715,-21026.98397004172,-20514.130702479728,-20001.277434917734,-19488.42416735574,-18975.570899793747,-18462.717632231754,-17949.86436466976,-17437.011097107767,-16924.157829545773,-16411.30456198378,-15898.451294421786,-15385.598026859792,-14872.744759297799,-14359.891491735805,-13847.038224173812,-13334.184956611818,-12821.331689049824,-12308.478421487831,-11795.625153925837,-11282.771886363844,-10769.91861880185,-10257.065351239857,-9744.21208367787,-9231.358816115877,-8718.505548553883,-8205.65228099189,-7692.799013429896,-7179.945745867903,-6667.092478305909,-6154.2392107439155,-5641.385943181922,-5128.532675619928,-4615.679408057935,-4102.826140495941,-3589.9728729339477,-3077.119605371954,-2564.2663378099605,-2051.413070247967,-1538.5598026859734,-1025.7065351239798,-512.8532675619863,7.275957614183426e-12,512.8532675620008,1025.7065351239944,1538.559802685988,2051.4130702479815,2564.266337809975,3077.1196053719686,3589.972872933962,4102.826140495956,4615.679408057949,5128.532675619943,5641.385943181936,6154.239210743923,6667.092478305916,7179.94574586791,7692.799013429903,8205.652280991897,8718.50554855389,9231.358816115884,9744.212083677878,10257.065351239871,10769.918618801865,11282.771886363858,11795.625153925852,12308.478421487845,12821.331689049839,13334.184956611833,13847.038224173826,14359.89149173582,14872.744759297813,15385.598026859807,15898.4512944218,16411.304561983794,16924.157829545788,17437.01109710778,17949.864364669775,18462.71763223177,18975.57089979376,19488.424167355755,20001.27743491775,20514.130702479742,21026.983970041736,21539.83723760373,22052.690505165723,22565.543772727717,23078.39704028971,23591.250307851704,24104.103575413697,24616.95684297569,25129.810110537685,25642.663378099678,26155.51664566167,26668.369913223665,27181.22318078566,27694.076448347652,28206.929715909646,28719.78298347164,29232.636251033633,29745.489518595627,30258.34278615762,30771.196053719614,31284.049321281593,31796.902588843586,32309.75585640558,32822.60912396757,33335.46239152957,33848.31565909156,34361.168926653554,34874.02219421555,35386.87546177754,35899.728729339535,36412.58199690153,36925.43526446352,37438.288532025515,37951.14179958751,38463.9950671495,38976.848334711496,39489.70160227349,40002.55486983548,40515.40813739748,41028.26140495947,41541.114672521464,42053.96794008346,42566.82120764545,43079.674475207445,43592.52774276944,44105.38101033143,44618.234277893425,45131.08754545542,45643.94081301741,46156.794080579406,46669.6473481414,47182.50061570339,47695.35388326539,48208.20715082738,48721.060418389374,49233.91368595137,49746.76695351336,50259.620221075354,50772.47348863735,51285.32675619933
-0.00007910047268431295,-803.6683467444687,-1133.6994039778322,-1384.9817980977632,-1595.1750809883695,-1778.9044978334593,-1943.6891730108746,-2094.006376687758,-2232.7799993281938,-2362.045524678291,-2483.2882054580764,-2597.631667027365,-2705.9506571963316,-2808.942213054742,-2907.1725901367113,-3001.1093443700524,-3091.1439371776282,-3177.6080783030015,-3260.785806167694,-3340.9225916765295,-3418.23231640365,-3492.90270258128,-3565.0995955168896,-3634.9703819524434,-3702.6467485907974,-3768.246930270128,-3831.877558794408,-3893.6351959519607,-3953.6076143417745,-4011.874875001508,-4068.5102399548155,-4123.580949615,-4177.148888763723,-4229.271160050392,-4280.000580260439,-4329.386111712272,-4377.473238868087,-4424.304298439148,-4469.918769824536,-4514.353531562852,-4557.643088538198,-4599.819773918076,-4640.9139291757165,-4680.954065035072,-4719.967005751339,-4757.978018786537,-4795.0109316447015,-4831.08823738402,-4866.231190115201,-4900.459891619509,-4933.793370070811,-4966.249651719053,-4997.845826284186,-5028.598106716683,-5058.521883900938,-5087.631776808979,-5115.9416785524445,-5143.464798729086,-5170.213702415229,-5196.200346116464,-5221.4361109546535,-5245.93183333937,-5269.697833345588,-5292.743940996272,-5315.079520628078,-5336.713493500376,-5357.654358791699,-5377.910213113651,-5397.488768659575,-5416.397370094084,-5434.6430102794875,-5452.2323449261585,-5469.171706245837,-5485.467115679643,-5501.124295766021,-5516.148681208055,-5530.545429194236,-5544.319429022003,-5557.475311069064,-5570.017455153551,-5581.9499983204805,-5593.276842088767,-5604.001659190038,-5614.127899827775,-5623.65879748285,-5632.597374289202,-5640.9464460013,-5648.708626573111,-5655.886332366485,-5662.481786005164,-5668.4970198891515,-5673.933879382616,-5678.794025687254,-5683.078938411674,-5686.7899178462,-5689.9280869513395,-5692.494393067068,-5694.489609349022,-5695.914335936742,-5696.76900085804,-5697.053860672748,-5696.76900085804,-5695.914335936742,-5694.489609349022,-5692.494393067068,-5689.9280869513395,-5686.7899178462,-5683.078938411674,-5678.794025687254,-5673.933879382616,-5668.4970198891515,-5662.481786005164,-5655.886332366485,-5648.708626573111,-5640.9464460013,-5632.597374289202,-5623.65879748285,-5614.127899827775,-5604.001659190038,-5593.276842088767,-5581.94999832048,-5570.017455153551,-5557.475311069064,-5544.319429022003,-5530.545429194236,-5516.148681208055,-5501.12429576602,-5485.467115679643,-5469.1717062458365,-5452.232344926158,-5434.6430102794875,-5416.397370094084,-5397.488768659575,-5377.910213113651,-5357.654358791699,-5336.713493500375,-5315.079520628078,-5292.743940996271,-5269.697833345588,-5245.931833339369,-5221.436110954653,-5196.200346116464,-5170.213702415228,-5143.4647987290855,-5115.941678552444,-5087.631776808978,-5058.521883900938,-5028.598106716683,-4997.845826284185,-4966.249651719052,-4933.79337007081,-4900.459891619508,-4866.2311901152,-4831.088237384019,-4795.010931644701,-4757.978018786536,-4719.967005751338,-4680.95406503507,-4640.913929175716,-4599.819773918074,-4557.643088538197,-4514.3535315628515,-4469.918769824536,-4424.304298439147,-4377.473238868086,-4329.386111712272,-4280.000580260438,-4229.271160050392,-4177.148888763722,-4123.580949614999,-4068.5102399548155,-4011.874875001507,-3953.6076143417736,-3893.6351959519598,-3831.877558794407,-3768.246930270127,-3702.646748590796,-3634.970381952442,-3565.0995955168887,-3492.9027025812793,-3418.2323164036475,-3340.9225916765276,-3260.7858061676916,-3177.608078302999,-3091.1439371776255,-3001.1093443700493,-2907.172590136709,-2808.9422130547387,-2705.950657196328,-2597.631667027362,-2483.2882054580737,-2362.045524678287,-2232.7799993281897,-2094.006376687753,-1943.6891730108696,-1778.9044978334541,-1595.1750809883658,-1384.9817980977587,-1133.699403977827,-803.668346744461,-0.00007910047268431295
